,146,23959,,,,The answer is cry. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23960,,,,The answer is roar. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23961,,,,The answer is pay. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23962,,,,The answer is hunt. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23963,,,,The answer is make. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23964,,,,The answer is grab. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23965,,,,The answer is listen. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23966,,,,The answer is jump. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23967,,,,The answer is sing. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23968,,,,The answer is sweep. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23969,,,,The answer is drop. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23970,,,,The answer is grow. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23971,,,,The answer is cook. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23972,,,,The answer is fly. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23973,,,,The answer is dance. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23974,,,,The answer is work. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23975,,,,The answer is leap. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23976,,,,The answer is build. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23977,,,,The answer is close. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23978,,,,The answer is shop. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23979,,,,The answer is study. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23980,,,,The answer is pray. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23981,,,,The answer is push. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,146,23982,,,,The answer is pull. You are to choose the verb or action word. They are actions that a person or something can do.,,,,,
,147,23983,,,,"The answer is red. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23984,,,,"The answer is fat. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23985,,,,"The answer is sharp. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23986,,,,"The answer is cunning. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23987,,,,"The answer is slippery. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23988,,,,"The answer is dirty. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23989,,,,"The answer is soft. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23990,,,,"The answer is enormous. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23991,,,,"The answer is wet. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23992,,,,"The answer is scrawny. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23993,,,,"The answer is dry. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23994,,,,"The answer is bitter. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23995,,,,"The answer is cold. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23996,,,,"The answer is strong. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23997,,,,"The answer is polite. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23998,,,,"The answer is broken. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,23999,,,,"The answer is playful. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24000,,,,"The answer is beautiful. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24001,,,,"The answer is adorable. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24002,,,,"The answer is steel. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24003,,,,"The answer is difficult. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24004,,,,"The answer is lazy. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24005,,,,"The answer is courageous. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24006,,,,"The answer is red. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24007,,,,"The answer is simple. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24008,,,,"The answer is sweet. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24009,,,,"The answer is long. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24010,,,,"The answer is wooden. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24011,,,,"The answer is fried. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24012,,,,"The answer is ferocious. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24013,,,,"The answer is rocking. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24014,,,,"The answer is cute. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24015,,,,"The answer is hot. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24016,,,,"The answer is bright. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24017,,,,"The answer is loud. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24018,,,,"The answer is fragile. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24019,,,,"The answer is narrow. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24020,,,,"The answer is haunted. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24021,,,,"The answer is ugly. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,147,24022,,,,"The answer is selfish. You are to look for words that describe. They can be the color,shape,size,material and purpose of the thing or person being described.",,,,,
,149,24023,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24024,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24025,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24026,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24027,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24028,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24029,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24030,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24031,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24032,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24033,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24034,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24035,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24036,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24037,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24038,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24039,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24040,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24041,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24042,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24043,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24044,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24045,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24046,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24047,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24048,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24049,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24050,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24051,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24052,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24053,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24054,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24055,,,,The answer is an. The article an is used on unspecific nouns. It can only be used if the noun it  modifies starts with a vowel.,,,,,
,149,24056,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24057,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24058,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24059,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24060,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,149,24061,,,,"The answer is the.  The article the is used on specific nouns. They are used to emphasize on the noun. When you use the, you often refer to a specific noun.",,,,,
,149,24062,,,,The answer is a. Articles are used to make a noun specific or unspecific. The article a should be used when the noun after the article is a consonant. It is usually used on unspecific nouns.,,,,,
,150,24063,,,,"The answer is on. The preposition of time is used to help us say a time period. The preposition of time, on, is used when you tell the days of the week. It is also used when you say weekend in a sentence.",,,,,
,150,24064,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24065,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24066,,,,"The answer is at. The preposition of time is used to help us say a time period. The preposition of time, at, is when you want to use the words night,weekend and show a specific point in time.",,,,,
,150,24067,,,,"The answer is at. The preposition of time is used to help us say a time period. The preposition of time, at, is when you want to use the words night,weekend and show a specific point in time.",,,,,
,150,24068,,,,"The answer is on. The preposition of time is used to help us say a time period. The preposition of time, on, is used when you tell the days of the week. It is also used when you say weekend in a sentence.",,,,,
,150,24069,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24070,,,,"The answer is at. The preposition of time is used to help us say a time period. The preposition of time, at, is when you want to use the words night,weekend and show a specific point in time.",,,,,
,150,24071,,,,"The answer is on. The preposition of time is used to help us say a time period. The preposition of time, on, is used when you tell the days of the week. It is also used when you say weekend in a sentence.",,,,,
,150,24072,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24073,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24074,,,,"The answer is at. The preposition of time is used to help us say a time period. The preposition of time, at, is when you want to use the words night,weekend and show a specific point in time.",,,,,
,150,24075,,,,"The answer is on. The preposition of time is used to help us say a time period. The preposition of time, on, is used when you tell the days of the week. It is also used when you say weekend in a sentence.",,,,,
,150,24076,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24077,,,,"The answer is at. The preposition of time is used to help us say a time period. The preposition of time, at, is when you want to use the words night,weekend and show a specific point in time.",,,,,
,150,24078,,,,"The answer is on. The preposition of time is used to help us say a time period. The preposition of time, on, is used when you tell the days of the week. It is also used when you say weekend in a sentence.",,,,,
,150,24079,,,,"The answer is at. The preposition of time is used to help us say a time period. The preposition of time, at, is when you want to use the words night,weekend and show a specific point in time.",,,,,
,150,24080,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24081,,,,"The answer is in. The preposition of time is used to help us say a time period. The preposition of time, in is used when you write the months,season,year,morning,afternoon,evening and a period of time.",,,,,
,150,24082,,,,"The answer is at. The preposition of time is used to help us say a time period. The preposition of time, at, is when you want to use the words night,weekend and show a specific point in time.",,,,,
,150,24083,,,,"The answer is in. The preposition of place is used to say the location of the noun. The preposition of place, in, is used when the object or noun is inside a place or area.",,,,,
,150,24084,,,,"The answer is on. The preposition of place is used to say the location of the noun. The preposition of place, on, is used when the object or noun is on a surface like a car, bed and similar things.",,,,,
,150,24085,,,,"The answer is at. The preposition of place is used to say the location of the noun. The preposition of place, at, is used when the object or noun is at a point in space. It could be a general location or open area.",,,,,
,150,24086,,,,"The answer is on. The preposition of place is used to say the location of the noun. The preposition of place, on, is used when the object or noun is on a surface like a car, bed and similar things.",,,,,
,150,24087,,,,"The answer is in. The preposition of place is used to say the location of the noun. The preposition of place, in, is used when the object or noun is inside a place or area.",,,,,
,150,24088,,,,"The answer is at. The preposition of place is used to say the location of the noun. The preposition of place, at, is used when the object or noun is at a point in space. It could be a general location or open area.",,,,,
,150,24089,,,,"The answer is on. The preposition of place is used to say the location of the noun. The preposition of place, on, is used when the object or noun is on a surface like a car, bed and similar things.",,,,,
,150,24090,,,,"The answer is at. The preposition of place is used to say the location of the noun. The preposition of place, at, is used when the object or noun is at a point in space. It could be a general location or open area.",,,,,
,150,24091,,,,"The answer is on. The preposition of place is used to say the location of the noun. The preposition of place, on, is used when the object or noun is on a surface like a car, bed and similar things.",,,,,
,150,24092,,,,"The answer is in. The preposition of place is used to say the location of the noun. The preposition of place, in, is used when the object or noun is inside a place or area.",,,,,
,150,24093,,,,"The answer is at. The preposition of place is used to say the location of the noun. The preposition of place, at, is used when the object or noun is at a point in space. It could be a general location or open area.",,,,,
,150,24094,,,,"The answer is in. The preposition of place is used to say the location of the noun. The preposition of place, in, is used when the object or noun is inside a place or area.",,,,,
,150,24095,,,,"The answer is on. The preposition of place is used to say the location of the noun. The preposition of place, on, is used when the object or noun is on a surface like a car, bed and similar things.",,,,,
,150,24096,,,,"The answer is on. The preposition of place is used to say the location of the noun. The preposition of place, on, is used when the object or noun is on a surface like a car, bed and similar things.",,,,,
,150,24097,,,,"The answer is at. The preposition of place is used to say the location of the noun. The preposition of place, at, is used when the object or noun is at a point in space. It could be a general location or open area.",,,,,
,150,24098,,,,"The answer is in. The preposition of place is used to say the location of the noun. The preposition of place, in, is used when the object or noun is inside a place or area.",,,,,
,150,24099,,,,"The answer is in. The preposition of place is used to say the location of the noun. The preposition of place, in, is used when the object or noun is inside a place or area.",,,,,
,150,24100,,,,"The answer is on. The preposition of place is used to say the location of the noun. The preposition of place, on, is used when the object or noun is on a surface like a car, bed and similar things.",,,,,
,150,24101,,,,"The answer is in. The preposition of place is used to say the location of the noun. The preposition of place, in, is used when the object or noun is inside a place or area.",,,,,
,150,24102,,,,"The answer is at. The preposition of place is used to say the location of the noun. The preposition of place, at, is used when the object or noun is at a point in space. It could be a general location or open area.",,,,,
,151,24103,,,,"The answer is I was eating lunch. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24104,,,,"The answer is Ben talked about the game last night. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24105,,,,"The answer is John fell off the table. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24106,,,,"The answer is I saw a huge bird. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24107,,,,"The answer is The market ran out of vegetables. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24108,,,,"The answer is The water is dirty. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24109,,,,"The answer is The sun is so hot today. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24110,,,,"The answer is The birds made a nest near the house. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,151,24111,,,,"The answer is I love eating sweet potatoes. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24112,,,,"The answer is I left for school early. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24113,,,,"The answer is The train got delayed. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24114,,,,"The answer is Michael is planning a surprise party for Jane. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24115,,,,"The answer is I saw a really good movie. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24116,,,,"The answer is The cat chased after the mouse. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24117,,,,"The answer is The ice cream is melting. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24118,,,,"The answer is Brian wanted to go home and study. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24119,,,,"The answer is The hen laid some eggs. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24120,,,,"The answer is My house is near the mountains. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24121,,,,"The answer is Ramen is a Japanese cuisine. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24122,,,,"The answer is Noah slept all day long. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24123,,,,"The answer is I am getting really hungry. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24124,,,,"The answer is Someone stole the loaf of bread. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24125,,,,"The answer is The groceries are heavy. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24126,,,,"The answer is Shane is really into comic books. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24127,,,,"The answer is You can see a rainbow after the rain. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24128,,,,"The answer is The ball bounced back and forth. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24129,,,,"The answer is I like my brother. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24130,,,,"The answer is The cow is grazing on the field. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24131,,,,"The answer is The robot is not working anymore. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24132,,,,"The answer is The ice is starting to melt. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24133,,,,"The answer is Alice always wears a pendant. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24134,,,,"The answer is The earth revolves around the sun. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24135,,,,"The answer is It's been raining all day long. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24136,,,,"The answer is The water is warm tonight. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24137,,,,"The answer is Tony got off work early. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24138,,,,"The answer is The movie is really amazing. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24139,,,,"The answer is My family has a farm. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24140,,,,"The answer is The turtle is hiding in its shell. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24141,,,,"The answer is The room suddenly got cold. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24142,,,,"The answer is I am fishing near the river. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24143,,,,"The answer is The stars are pretty tonight. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24144,,,,"The answer is The palm tree reminds me of a tropical island. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24145,,,,"The answer is Dad always comes home early. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24146,,,,"The answer is I have been a scout leader for two years. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24147,,,,"The answer is Tom finds math to be really fun. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24148,,,,"The answer is The pizza smells heavenly. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24149,,,,"The answer is The fire truck drove past me. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24150,,,,"The answer is Where can I buy a bouquet of flowers? You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
,153,24151,,,,"The answer is My house is farther down the road. You need to arrange the sentences with the following format, Article+subject+verb+direct object. If there is an article then it should be placed first. If there is no article, then you can skip with the subject. The subject must always come before the verb and direct object.",,,,,
