424,33,861,,,1,"Of the 287 mango trees, only 135 of them give fruits. That means that the rest of them do give fruits. So 287 - 135 = 152.",,,,,,
425,33,862,,,1,"Jenna has 201 dollars, but needs 400. So she needs 400 - 201 = 199 more dollars.",,,,,,
426,33,863,,,1,"You only need 700 dollars to pay for the computer, but you have 999 dollars. So 999 - 700 = 299 dollars you will get back.",,,,,,
427,33,864,,,1,"You only need 382 dollars to pay for the computer, but you have 500 dollars. So 500- 382=  118 dollars you will get back.",,,,,,
428,33,865,,,1,"10 is the 2nd multiple of 5, and 20 is the 4th multiple of 5. So what is the 3rd multiple of 5? 3 * 5 = 15.",,,,,,
429,33,866,,,1,300/2 = 150.,,,,,,
430,33,867,,,1,400*2 = 800.,,,,,,
431,33,868,,,1,3000/2 = 1500.,,,,,,
432,33,869,,,1,215*2 = 430,,,,,,
433,33,870,,,1,30 is the 10th multiple of 3. So find the 9th multiple. 9 * 3 = 27.,,,,,,
434,33,871,,,1,"Count in 7s. 7,14,21,28. 21 is between 15 and 25.",,,,,,
435,33,872,,,1,"Count even numbers starting from 16. 16, 18, 20. 18 is between 18 and 20.",,,,,,
436,33,873,,,1,"A prime number is a number that has exactly two factors, one and itself. Count numbers between 15 and 18. 16 is divisible by 4. 17 is only divisible by 1 and itself, so the answer is 17.",,,,,,
437,33,874,,,1,"Count multiples of 4. 4,8,12,16,20,24,28,32,36. 36 is between 35 and 40.",,,,,,
438,33,875,,,1,Divide 100/2 to get half of 100. 100/2 = 50. 50 is between 40 and 60.,,,,,,
439,33,876,,,1,"Look for a figure that has less than 4 sides and has an odd number of sides. Knowing this, the only figure that fits the description is a triangle. Hence the answer is E",,,,,,
440,33,877,,,1,"Look for a figure that has more than 4 sides but the number of sides must be even. Knowing this, the only figure that fits the description is a hexagon. Hence, the answer is C",,,,,,
441,33,878,,,1,"Look for a figure with 4 sides. There are two figures, a square and a rectangle, which has 4 sides but the rectangle is longer on one side, it is two squares set side by side. Hence the answer is D",,,,,,
442,33,879,,,1,"Look for a figure that has an even number of sides. There are 4 figures, a square, a hexagon, a rectangle, a trapezoid, that fit the description. But the square, hexagon, and rectangle can be folded vertically and horizontally and all of its edges would line up, but the trapezoid has has only 1 line of vertical symmetry. Hence the answer is, F",,,,,,
443,33,880,,,1,"Look for a figure that does not have sides and looks like a ball. The only figure that fits the description is the circle. Hence, the answer is A",,,,,,
444,33,881,,,1,"Look for a figure that has an odd number of sides, there are 3 shapes, circle, triangle, and pentagon, that fit the description. But the pentagon shape can be found in a soccer ball. Hence the answer is G",,,,,,
445,33,882,,,1,"The three utensils can be used to measure flour. The weighing scale can measure the weight of the flour, the measuring spoon can measure small amounts of flour or other substances, the measuring cup can measure flour in larger amounts, which is more practical when measuring out the amount of flour to be used. Hence the answer is A",,,,,,
446,33,883,,,1,Look for the utensils that can be used to measure liquids. Only the measuring cup fits the description. Hence the answer is A,,,,,,
447,33,884,,,1,"The three utensils can be used to measure flour. The weighing scale can measure the weight of the flour, the measuring spoon can measure small amounts of flour or other substances, the measuring cup can measure flour in larger amounts, which is more practical when measuring out the amount of flour to be used. Hence the answer is A",,,,,,
448,33,885,,,1,"The three utensils can be used to measure flour. The weighing scale can measure the weight of the flour, the measuring spoon can measure small amounts of flour or other substances, the measuring cup can measure flour in larger amounts, which is more practical when measuring out the amount of flour to be used. So, the measuring spoons fit the description. Hence the answer is B",,,,,,
449,33,886,,,1,"The three utensils can be used to measure flour. The weighing scale can measure the weight of the flour, the measuring spoon can measure small amounts of flour or other substances, the measuring cup can measure flour in larger amounts, which is more practical when measuring out the amount of flour to be used. So, the weighing scale fits the description. Hence the answer is C",,,,,,
450,36,887,,,1,"Look for the purple flower in the grid. Look at the x-axis (horizontal), the purple flower is at 1. Look at the y-axis (vertical), the purple flower is at 11. Hence, the flower is at (1,11)",,,,,,
451,36,888,,,1,"Look for the red flower in the grid. Look at the x-axis (horizontal), the red flower is at 6. Look at the y-axis (vertical), the red flower is at 3. Hence, the flower is at (6, 3)",,,,,,
452,36,889,,,1,"Look for the yellow flower in the grid. Look at the x-axis (horizontal), the yellow flower is at 4. Look at the y-axis (vertical), the yellow flower is at 10. Hence, the yellow flower is at (4, 10)",,,,,,
453,36,890,,,1,"Look for the pink flower in the grid. Look at the x-axis (horizontal), the pink flower is at 2. Look at the y-axis (vertical), the pink flower is at 9. Hence, the pink flower is at (2, 9)",,,,,,
454,36,898,,,1,"When plotting points, the first number is the x-axis and the second number is the y-axis. Plotting the four points gives a diamond shape",ploting_pointsa.jpg,,,,,
455,36,899,,,1,"When plotting points, the first number is the x-axis and the second number is the y-axis. Plotting the three points gives a right triangle",ploting_pointsb.jpg,,,,,
456,36,900,,,1,"When plotting points, the first number is the x-axis and the second number is the y-axis. Plotting the four points gives a rectangle",ploting_pointsc.jpg,,,,,
457,30,905,,,1,"Perform the operation. So, 1-2 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
458,30,906,,,1,"Perform the operation. So, 2-2 = 0. Since 2 is not equal to 0. Hence, the answer is False",,,,,,
459,30,907,,,1,"Perform the operation. So, 3-4 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
460,30,908,,,1,"Perform the operation. So, 4-5 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
461,30,909,,,1,"Perform the operation. So, 5-2 = 3. Since 4 is not equal to 3. Hence, the answer is False",,,,,,
462,30,910,,,1,"Perform the operation. So, 6-7 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
463,30,911,,,1,"Perform the operation. So, 7-8 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
464,30,912,,,1,"Perform the operation. So, 8-2 = 6. Since 10 is not equal to 6. Hence, the answer is False",,,,,,
465,30,913,,,1,"Perform the operation. So, 9-10 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
466,30,914,,,1,"Perform the operation. So, 10-11 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
467,30,915,,,1,"Perform the operation. So, 11-4 = 7. Since 11 is not equal to 7. Hence, the answer is False",,,,,,
468,30,916,,,1,"Perform the operation. So, 12-13 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
469,30,917,,,1,"Perform the operation. So, 13-14 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
470,30,918,,,1,"Perform the operation. So, 14-5 = 9. Since 12 is not equal to 9. Hence, the answer is False",,,,,,
471,30,919,,,1,"Perform the operation. So, 15-16 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
472,30,920,,,1,"Perform the operation. So, 16-17 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
473,30,921,,,1,"Perform the operation. So, 17-6 = 11. Since 8 is not equal to 11. Hence, the answer is False",,,,,,
474,30,922,,,1,"Perform the operation. So, 18-8 = 10. Since 9 is not equal to 10. Hence, the answer is False",,,,,,
475,30,923,,,1,"Perform the operation. So, 19-20 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
476,30,924,,,1,"Perform the operation. So, 20-21 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
477,30,925,,,1,"Perform the operation. So, 18-8 = 10 Since 9 is not equal to 10. Hence, the answer is False",,,,,,
478,30,926,,,1,"Perform the operation. So, 22-23 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
479,30,927,,,1,"Perform the operation. So, 23-13 = 10. Since 6 is not equal to 10. Hence, the answer is False",,,,,,
480,30,928,,,1,"Perform the operation. So, 24-25 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
481,30,929,,,1,"Perform the operation. So, 25-12 = 13. Since 10 is not equal to 13. Hence, the answer is False",,,,,,
482,30,930,,,1,"Perform the operation. So, 26 -14 = 12. Since 11 is not equal to 12. Hence, the answer is False",,,,,,
483,30,931,,,1,"Perform the operation. So, 27 -15 = 12. Since 12 is equal to 12. Hence, the answer is True",,,,,,
484,30,932,,,1,"Perform the operation. So, 28 -20 = 8. Since 20 is not equal to 8. Hence, the answer is False",,,,,,
485,30,933,,,1,"Perform the operation. So, 29-30 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
486,30,934,,,1,"Perform the operation. So, 29-30 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
487,30,935,,,1,"Perform the operation. So, 31 -10 = 21. Since 10 is not equal to 21. Hence, the answer is False",,,,,,
488,30,936,,,1,"Perform the operation. So, 32 -12 = 20. Since 15 is not equal to 20. Hence, the answer is False",,,,,,
489,30,937,,,1,"Perform the operation. So, 33 -15 = 18. Since 25 is not equal to 18. Hence, the answer is False",,,,,,
490,30,938,,,1,"Perform the operation. So, 34-35 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
491,30,939,,,1,"Perform the operation. So, 35-36 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
492,30,940,,,1,"Perform the operation. So, 36-37 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
493,30,941,,,1,"Perform the operation. So, 37 -38 = -1. Since 20 is not equal to -1. Hence, the answer is False",,,,,,
494,30,942,,,1,"Perform the operation. So, 38 -39 = -1. Since 30 is not equal to -1. Hence, the answer is False",,,,,,
495,30,943,,,1,"Perform the operation. So, 39 -40 = -1. Since 40 is not equal to -1. Hence, the answer is False",,,,,,
496,30,944,,,1,"Perform the operation. So, 39-40 = -1. Since -1 is equal to -1. Hence, the answer is True",,,,,,
497,30,945,,,1,"Perform the operation. So, 40-50 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
498,30,946,,,1,"Perform the operation. So, 50-60 = -10 .Since -10 is equal to -10. Hence, the answer is True",,,,,,
499,30,947,,,1,"Perform the operation. So, 60-70 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
500,30,948,,,1,"Perform the operation. So, 70-80 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
501,30,949,,,1,"Perform the operation. So, 80 -90 = -10. Since 14 is not equal to -10. Hence, the answer is False",,,,,,
502,30,950,,,1,"Perform the operation. So, 90 -100 = -10. Since -13 is not equal to -10. Hence, the answer is False",,,,,,
503,30,951,,,1,"Perform the operation. So, 100 -110 = -10. Since -12 is not equal to -10. Hence, the answer is False",,,,,,
504,30,952,,,1,"Perform the operation. So, 110-120 = -10. Since -15 is not equal to -10. Hence, the answer is False",,,,,,
505,30,953,,,1,"Perform the operation. So, 120-130 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
506,30,954,,,1,"Perform the operation. So, 130-140 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
507,30,955,,,1,"Perform the operation. So, 140-150 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
508,30,956,,,1,"Perform the operation. So, 150-160 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
509,30,957,,,1,"Perform the operation. So, 160-170 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
510,30,958,,,1,"Perform the operation. So, 180-190 = -10. Since -10 is equal to -10. Hence, the answer is True",,,,,,
511,30,959,,,1,"Perform the operation. So, 180-190 = -10. Since 25 is not equal to -10. Hence, the answer is False",,,,,,
512,30,960,,,1,"Perform the operation. So, 190-200 = -10. Since 30 is not equal to -10. Hence, the answer is False",,,,,,
513,30,961,,,1,"Perform the operation. So, 200-210 = -10. Since 35 is not equal to -10. Hence, the answer is False",,,,,,
514,30,962,,,1,"Perform the operation. So, 210-220 = -10. Since 60 is not equal to -10. Hence, the answer is False",,,,,,
515,30,963,,,1,"Perform the operation. So, 220-230 = -10. Since 70 is not equal to -10. Hence, the answer is False",,,,,,
516,30,964,,,1,"Perform the operation. So, 230-240 = -10. Since 50 is not equal to -10. Hence, the answer is False",,,,,,
517,30,965,,,1,"Perform the operation. So, 100-200 = -100. Since -100 is equal to -100. Hence, the answer is True",,,,,,
518,30,966,,,1,"Perform the operation. So, 200-400 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
519,30,967,,,1,"Perform the operation. So, 300-500 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
520,30,968,,,1,"Perform the operation. So, 400-600 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
521,30,969,,,1,"Perform the operation. So, 500-700 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
522,30,970,,,1,"Perform the operation. So, 600-800 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
523,30,971,,,1,"Perform the operation. So, 700-900 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
524,30,972,,,1,"Perform the operation. So, 800-1000 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
525,30,973,,,1,"Perform the operation. So, 900-1100 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
526,30,974,,,1,"Perform the operation. So, 1000-1200 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
527,30,975,,,1,"Perform the operation. So, 1100-1300 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
528,30,976,,,1,"Perform the operation. So, 1200-1400 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
529,30,977,,,1,"Perform the operation. So, 1300-1500 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
530,30,978,,,1,"Perform the operation. So, 1400-1600 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
531,30,979,,,1,"Perform the operation. So, 1500-1700 = -200. Since 100 is not equal to -200. Hence, the answer is False",,,,,,
532,30,980,,,1,"Perform the operation. So, 1600-1800 = -200. Since -300 is not equal to -200. Hence, the answer is False",,,,,,
533,30,981,,,1,"Perform the operation. So, 1700-1900 = -200. Since -400 is not equal to -200. Hence, the answer is False",,,,,,
534,30,982,,,1,"Perform the operation. So, 1800-2000 = -200. Since -100 is not equal to -200. Hence, the answer is False",,,,,,
535,30,983,,,1,"Perform the operation. So, 1900-2100 = -200. Since 250 is not equal to -200. Hence, the answer is False",,,,,,
536,30,984,,,1,"Perform the operation. So, 2000-2200 = -200. Since 360 is not equal to -200. Hence, the answer is False",,,,,,
537,30,985,,,1,"Perform the operation. So, 2100-2300 = -200. Since 300 is not equal to -200. Hence, the answer is False",,,,,,
538,30,986,,,1,"Perform the operation. So, 2200-2400 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
539,30,987,,,1,"Perform the operation. So, 2200-2400 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
540,30,988,,,1,"Perform the operation. So, 2400-2600 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
541,30,989,,,1,"Perform the operation. So, 2500-2700 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
542,30,990,,,1,"Perform the operation. So, 2600-2800 = -200. Since -500 is not equal to -200. Hence, the answer is False",,,,,,
543,30,991,,,1,"Perform the operation. So, 2700-2900 = -200. Since -400 is not equal to -200. Hence, the answer is False",,,,,,
544,30,992,,,1,"Perform the operation. So, 2800-3000 = -200. Since -300 is not equal to -200. Hence, the answer is False",,,,,,
545,30,993,,,1,"Perform the operation. So, 2900-3100 = -200. Since -100 is not equal to -200. Hence, the answer is False",,,,,,
546,30,994,,,1,"Perform the operation. So, 3000-3200 = -200. Since 100 is not equal to -200. Hence, the answer is False",,,,,,
547,30,995,,,1,"Perform the operation. So, 3100-3300 = -200. Since 200 is not equal to -200. Hence, the answer is False",,,,,,
548,30,996,,,1,"Perform the operation. So, 3200-3400 = -200. Since 300 is not equal to -200. Hence, the answer is False",,,,,,
549,30,997,,,1,"Perform the operation. So, 3300-3500 = -200. Since 500 is not equal to -200. Hence, the answer is False",,,,,,
550,30,998,,,1,"Perform the operation. So, 3400-3600 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
551,30,999,,,1,"Perform the operation. So, 3500-3700 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
552,30,1000,,,1,"Perform the operation. So, 3600-3800 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
553,30,1001,,,1,"Perform the operation. So, 3700-3900 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
554,30,1002,,,1,"Perform the operation. So, 3800-4000 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
555,30,1003,,,1,"Perform the operation. So, 3900-4100 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
556,30,1004,,,1,"Perform the operation. So, 4000-4200 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
557,30,1005,,,1,"Perform the operation. So, 4100-4300 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
558,30,1006,,,1,"Perform the operation. So, 4200-4400 = -200. Since 1000 is not equal to -200. Hence, the answer is False",,,,,,
559,30,1007,,,1,"Perform the operation. So, 4300-4500 = -200. Since 2000 is not equal to -200. Hence, the answer is False",,,,,,
560,30,1008,,,1,"Perform the operation. So, 4400-4600 = -200. Since 1500 is not equal to -200. Hence, the answer is False",,,,,,
561,30,1009,,,1,"Perform the operation. So, 4500-4700 = -200. Since 500 is not equal to -200. Hence, the answer is False",,,,,,
562,30,1010,,,1,"Perform the operation. So, 4600-4800 = -200. Since 600 is not equal to -200. Hence, the answer is False",,,,,,
563,30,1011,,,1,"Perform the operation. So, 4700-4900 = -200. Since 770 is not equal to -200. Hence, the answer is False",,,,,,
564,30,1012,,,1,"Perform the operation. So, 4800-5000 = -200. Since 200 is not equal to -200. Hence, the answer is False",,,,,,
565,30,1013,,,1,"Perform the operation. So, 4900-5100 = -200. Since 500 is not equal to -200. Hence, the answer is False",,,,,,
566,30,1014,,,1,"Perform the operation. So, 5000-5200 = -200. Since 1100 is not equal to -200. Hence, the answer is False",,,,,,
567,30,1015,,,1,"Perform the operation. So, 5100-5300 = -200. Since 1300 is not equal to -200. Hence, the answer is False",,,,,,
568,30,1016,,,1,"Perform the operation. So, 5200-5400 = -200. Since 1500 is not equal to -200. Hence, the answer is False",,,,,,
569,30,1017,,,1,"Perform the operation. So, 5300-5500 = -200. Since 1700 is not equal to -200. Hence, the answer is False",,,,,,
570,30,1018,,,1,"Perform the operation. So, 5400-5700 = -200. Since 1900 is not equal to -200. Hence, the answer is False",,,,,,
571,30,1019,,,1,"Perform the operation. So, 5500-5700 = -200. Since 2100 is not equal to -200. Hence, the answer is False",,,,,,
572,30,1020,,,1,"Perform the operation. So, 5600-5800 = -200. Since 2300 is not equal to -200. Hence, the answer is False",,,,,,
573,30,1021,,,1,"Perform the operation. So, 5700-5900 = -200. Since 2500 is not equal to -200. Hence, the answer is False",,,,,,
574,30,1022,,,1,"Perform the operation. So, 5800-6000 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
575,30,1023,,,1,"Perform the operation. So, 5900-6100 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
576,30,1024,,,1,"Perform the operation. So, 6000-6200 = -200. Since -400 is not equal to -200. Hence, the answer is False",,,,,,
577,30,1025,,,1,"Perform the operation. So, 6100-6300 = -200. Since -100 is not equal to -200. Hence, the answer is False",,,,,,
578,30,1026,,,1,"Perform the operation. So, 6200-6400 = -200. Since 200 is not equal to -200. Hence, the answer is False",,,,,,
579,30,1027,,,1,"Perform the operation. So, 6300-6500 = -200. Since 500 is not equal to -200. Hence, the answer is False",,,,,,
580,30,1028,,,1,"Perform the operation. So, 6400-6600 = -200. Since 800 is not equal to -200. Hence, the answer is False",,,,,,
581,30,1029,,,1,"Perform the operation. So, 6500-6700 = -200. Since 1100 is not equal to -200. Hence, the answer is False",,,,,,
582,30,1030,,,1,"Perform the operation. So, 6600-6800 = -200. Since 1400 is not equal to -200. Hence, the answer is False",,,,,,
583,30,1031,,,1,"Perform the operation. So, 6700-6900 = -200. Since 1700 is not equal to -200. Hence, the answer is False",,,,,,
584,30,1032,,,1,"Perform the operation. So, 6800-7000 = -200. Since 2000 is not equal to -200. Hence, the answer is False",,,,,,
585,30,1033,,,1,"Perform the operation. So, 6900-7100 = -200. Since 2300 is not equal to -200. Hence, the answer is False",,,,,,
586,30,1034,,,1,"Perform the operation. So, 7000-7200 = -200. Since 2600 is not equal to -200. Hence, the answer is False",,,,,,
587,30,1035,,,1,"Perform the operation. So, 7100-7300 = -200. Since -50 is not equal to -200. Hence, the answer is False",,,,,,
588,30,1036,,,1,"Perform the operation. So, 7200-7400 = -200. Since -150 is not equal to -200. Hence, the answer is False",,,,,,
589,30,1037,,,1,"Perform the operation. So, 7200-7500 = -200. Since -250 is not equal to -200. Hence, the answer is False",,,,,,
590,30,1038,,,1,"Perform the operation. So, 7400-7600 = -200. Since -350 is not equal to -200. Hence, the answer is False",,,,,,
591,30,1039,,,1,"Perform the operation. So, 7500-7700 = -200. Since -450 is not equal to -200. Hence, the answer is False",,,,,,
592,30,1040,,,1,"Perform the operation. So, 7600-7800 = -200. Since -550 is not equal to -200. Hence, the answer is False",,,,,,
593,30,1041,,,1,"Perform the operation. So, 7700-7900 = -200. Since -650 is not equal to -200. Hence, the answer is False",,,,,,
594,30,1042,,,1,"Perform the operation. So, 7800-8000 = -200. Since -750 is not equal to -200. Hence, the answer is False",,,,,,
595,30,1043,,,1,"Perform the operation. So, 7900-8100 = -200. Since -850 is not equal to -200. Hence, the answer is False",,,,,,
596,30,1044,,,1,"Perform the operation. So, 8000-8200 = -200. Since -950 is not equal to -200. Hence, the answer is False",,,,,,
597,30,1045,,,1,"Perform the operation. So, 8000-8200 = -200. Since -1050 is not equal to -200. Hence, the answer is False",,,,,,
598,30,1046,,,1,"Perform the operation. So, 8200-8400 = -200. Since -1150 is not equal to -200. Hence, the answer is False",,,,,,
599,30,1047,,,1,"Perform the operation. So, 8300-8500 = -200. Since -1250 is not equal to -200. Hence, the answer is False",,,,,,
600,30,1048,,,1,"Perform the operation. So, 8400-8600 = -200. Since -1350 is not equal to -200. Hence, the answer is False",,,,,,
601,30,1049,,,1,"Perform the operation. So, 8500-8700 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
602,30,1050,,,1,"Perform the operation. So, 8600-8800 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
603,30,1051,,,1,"Perform the operation. So, 8700-8900 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
604,30,1052,,,1,"Perform the operation. So, 8800-9000 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
605,30,1053,,,1,"Perform the operation. So, 8900-9100 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
606,30,1054,,,1,"Perform the operation. So, 9000-9200 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
607,30,1055,,,1,"Perform the operation. So, 9100-9300 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
608,30,1056,,,1,"Perform the operation. So, 9200-9400 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
609,30,1057,,,1,"Perform the operation. So, 9300-9500 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
610,30,1058,,,1,"Perform the operation. So, 9400-9600 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
611,30,1059,,,1,"Perform the operation. So, 9500-9700 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
612,30,1060,,,1,"Perform the operation. So, 9600-9800 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
613,30,1061,,,1,"Perform the operation. So, 9700-9900 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
614,30,1062,,,1,"Perform the operation. So, 9800-10000 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
615,30,1063,,,1,"Perform the operation. So, 9900-10100 = -200. Since -200 is equal to -200. Hence, the answer is True",,,,,,
616,1,1064,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1a.png,,,,,
617,1,1065,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1b.png,,,,,
618,1,1066,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1c.png,,,,,
619,1,1067,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1d.png,,,,,
620,1,1068,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1e.png,,,,,
621,1,1069,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1f.png,,,,,
622,1,1070,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1g.png,,,,,
623,1,1071,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1h.png,,,,,
624,1,1072,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1i.png,,,,,
625,1,1073,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1j.png,,,,,
626,1,1074,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1k.png,,,,,
627,1,1075,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1l.png,,,,,
628,1,1076,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1m.png,,,,,
629,1,1077,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1n.png,,,,,
630,1,1078,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1o.png,,,,,
631,1,1079,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1p.png,,,,,
632,1,1080,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1q.png,,,,,
633,1,1081,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1r.png,,,,,
634,1,1082,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1s.png,,,,,
635,1,1083,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1t.png,,,,,
636,1,1084,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1u.png,,,,,
637,1,1085,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1v.png,,,,,
638,1,1086,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1w.png,,,,,
639,1,1087,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1x.png,,,,,
640,1,1088,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1y.png,,,,,
641,1,1089,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1z.png,,,,,
642,1,1090,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1aa.png,,,,,
643,1,1091,,,1,Step 1: Use place values determine largest value  <br/> Step 2: Rank by largest place value <br/> Step 3: Move down to next place value until solved,module_1ab.png,,,,,
