,289,21266,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21267,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21268,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21269,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21270,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21271,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21272,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21273,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21274,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21275,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21276,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21277,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21278,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21279,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21280,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21281,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21282,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21283,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21284,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21285,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21286,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21287,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21288,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21289,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21290,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21291,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21292,,,1,"The answer is, B.Plural Possessive Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21293,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21294,,,1,"The answer is, C.Singular Posessive noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,290,21295,,,1,"The answer is, A.Plural Noun. You usually add an apostrophe s to give a noun a possessive form. If the noun ends in s then you place the apostrophe after the s. If the noun has a singular and plural form, then the noun also has singular and plural possessive forms. It is singular when you place an apostrophe then s, while it is plural when you place the apostrophe after the s.",,,,,
,291,21296,,,1,The answer is loves. Subject-verb agreements have so many rules that you have to remember. You place an s after the verb because the subject is singular.,,,,,
,291,21297,,,1,"The answer is play. You do not place an s after the verb if the subject is plural. You have to be careful on the subject-verb agreement. It is best to practice and review the rules, in order to be familiar with them.",,,,,
,291,21298,,,1,"The answer is, is. You have to look at the subject, do not be fooled with the preposition.The subject is always before the preposition of.",,,,,
,291,21299,,,1,"The answer is, are. The subject has more than one person or thing involved, so it is plural. You have to always check if the subject is singular or plural.",,,,,
,291,21300,,,1,"The answer is, has. Words like each,everybody,somebody and etc, must use a singular verb.",,,,,
,291,21301,,,1,"The answer is, are. The subject has more than one person or thing involved, so it is plural. You have to always check if the subject is singular or plural.",,,,,
,291,21302,,,1,"The answer is, know. Usually neither and either the verb agreement would be singular if the nearest verb is singular, but if it is plural then the verb must be plural.",,,,,
,291,21303,,,1,"The answer is, is. Usually neither and either the verb agreement would be singular if the nearest verb is singular, but if it is plural then the verb must be plural.",,,,,
,291,21304,,,1,"The answer is, are. The subject here is plural and there is no preposition that will modify it. If there was a preposition that modifies it, then you have to look at the word before the preposition, because it is the subject.",,,,,
,291,21305,,,1,"The answer is, is. The subject here is plural and there is no preposition that will modify it. If there was a preposition that modifies it, then you have to look at the word before the preposition, because it is the subject.",,,,,
,291,21306,,,1,"The answer is, is. When you are speaking about the title of books and movies, you have to remember that they are singular.",,,,,
,291,21307,,,1,"The answer is, are. When the pronoun has a plural meaning then it is plural and you need to have a verb to match it.",,,,,
,291,21308,,,1,"The answer is, is. Subject that have plurality in form, but they mean singular should be singular. This is an important rule that you have to remember.",,,,,
,291,21309,,,1,"The answer is, are. The phrase one of those talks about many, so you need to use a plural formof the verb.",,,,,
,291,21310,,,1,"The answer is, does. The phrase only one, emphasizes on a single person or thing. You must use a singular form of the verb here.",,,,,
,291,21311,,,1,"The correct answer is, dislike. The phrase a number of retains plurality, while the phrase the number of is singular.",,,,,
,291,21312,,,1,"The correct answer is, is. The phrase a number of retains plurality, while the phrase the number of is singular.",,,,,
,291,21313,,,1,"The correct answer is, fails. The subject here talks about a single unit and must be taken as singular.",,,,,
,291,21314,,,1,"The correct answer is, has. Words like each and every will need to use a singular verb.",,,,,
,291,21315,,,1,"The correct answer is, are. The subject is plural because it talks about more than one thing.",,,,,
,291,21316,,,1,"The correct answer is, is. The subject here is used as a whole single unit and is seen as a singular.",,,,,
,291,21317,,,1,"The correct answer is, love. The subject here talks about the individual parts that composes the whole unit and this is taken as plural.",,,,,
,291,21318,,,1,"The correct answer is, are. The subjects are more than one person.",,,,,
,291,21319,,,1,"The correct answer is, is. The subject is singular, the subject is often the word before the preposition.",,,,,
,291,21320,,,1,"The answer is, know. Usually neither and either the verb agreement would be singular if the nearest verb is singular, but if it is plural then the verb must be plural.",,,,,
,291,21321,,,1,"The answer is, help. Usually neither and either the verb agreement would be singular if the nearest verb is singular, but if it is plural then the verb must be plural.",,,,,
,291,21322,,,1,"The correct answer is, runs. The subject here is used as a whole single unit and is seen as a singular.",,,,,
,291,21323,,,1,"The correct answer is, are. When the sentence begins with there, the word after the verb will help determine if it is singular of plural.",,,,,
,291,21324,,,1,"The correct answer is, is. When the sentence begins with there, the word after the verb will help determine if it is singular of plural.",,,,,
,291,21325,,,1,"The correct answer is, makes. Similar to each and every, the word nothing also takes a singular form.",,,,,
,291,21326,,,1,This is wrong. Each and every uses a singular verb.,,,,,
,291,21327,,,1,This is correct. Neither and either will use singular or plural based on the word nearest to the verb.,,,,,
,291,21328,,,1,This is correct. You try to look at the subject and see if it is singular or plural.,,,,,
,291,21329,,,1,This is wrong. The subject is a collective unit and is considered singular.,,,,,
,291,21330,,,1,This is correct. The subject is a collective unit and is considered singular.,,,,,
,291,21331,,,1,This is wrong. The subject is not the one possesor but the thing being possessed. It is plural so you need a plural verb.,,,,,
,291,21332,,,1,This is correct. The subject nearest to the verb is plural.,,,,,
,291,21333,,,1,This is correct. Neither and either will use singular or plural based on the word nearest to the verb.,,,,,
,291,21334,,,1,This is wrong. The subject here is not Martha but her parents.,,,,,
,291,21335,,,1,This is correct. The subject is the collections of gold and this is plural in meaning.,,,,,
,291,21336,,,1,This is correct. The subject is the cats not the owner of the cats.,,,,,
,291,21337,,,1,This is wrong. Neither and either will use singular or plural based on the word nearest to the verb.,,,,,
,291,21338,,,1,"This is wrong. You have a compound subject here, this tells us it is plural.",,,,,
,291,21339,,,1,"This is correct. History is singular and because it uses a plural form, then your verb needs to be plural.",,,,,
,291,21340,,,1,"This is correct. The subject has an adjective with it, you look at what the adjective modifies and try to see if it is singular or plural.",,,,,
,291,21341,,,1,This is correct. The subject is singular because you are talking about the pool.,,,,,
,291,21342,,,1,This is correct. The subject is plural because you are talking about the policies.,,,,,
,291,21343,,,1,"This is wrong. This is very tricky When you use a noun and it is connected with a possessive noun, this means plurality.",,,,,
,291,21344,,,1,"This is correct. This is tricky, the subject here does not mean individual people just because they were connected with a conjunction, instead they both use possessive pronouns and they refer to the same thing or person. This tells us that is is singular.",,,,,
,291,21345,,,1,This is wrong. Subjects that sound plural but mean singular should be singular.,,,,,
,291,21346,,,1,This is wrong. When you use the number of the verb must be singular.,,,,,
,291,21347,,,1,"This is wrong. When you use a number of, the verb must be plural.",,,,,
,291,21348,,,1,This is correct. No one uses a singular verb.,,,,,
,291,21349,,,1,This is wrong. The subject are the scores and this tells us plurality.,,,,,
,291,21350,,,1,This is correct. The subject is a compound subject and is plural.,,,,,
,291,21351,,,1,This is correct. The subject is singular and must require a singular verb.,,,,,
,291,21352,,,1,This is wrong. Each and every uses a singular verb.,,,,,
,291,21353,,,1,"This is correct. When you are counting an uncountable noun, you must use a singular verb.",,,,,
,291,21354,,,1,This is wrong. The subject is countable and must use a plural verb.,,,,,
,291,21355,,,1,"This is correct. When you are counting an uncountable noun, you must use a singular verb.",,,,,
,292,21356,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21357,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21358,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21359,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21360,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21361,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21362,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21363,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21364,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21365,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21366,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21367,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21368,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21369,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21370,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21371,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21372,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21373,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21374,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21375,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21376,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21377,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21378,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21379,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21380,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21381,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21382,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21383,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21384,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21385,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21386,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21387,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21388,,,1,This is a present form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21389,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21390,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21391,,,1,This is a future form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,292,21392,,,1,This is a past form of the verb.The present form of the verb uses the base form. The future will always use will+base form. The past form will  have many forms but the regular verbs often look like verb+ed. ,,,,,
,293,21393,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21394,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21395,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21396,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21397,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21398,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21399,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21400,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21401,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21402,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21403,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21404,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21405,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21406,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21407,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21408,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21409,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21410,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21411,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21412,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21413,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21414,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21415,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21416,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21417,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21418,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21419,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21420,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21421,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21422,,,1,"The important thing to remember is not shift the verb tense. You have to be consistent when writing a sentence and using verbs. When you use a verb in the present tense, then you must use the present tense verb throught the sentence.The same is true if you use past and future tenses. You should always avoid changing the verb tense in your sentence. It will sound very awkward and confusing.",,,,,
,293,21423,,,1,"You can easily spot the shift in verb. You just need to observe if the sentence starts off as a present tense and it suddenly changes the tense to past or future. It is important to be consistent and use the same tense, unless you intend to shift the verb tense. It is however, not encouraged to keep shifting tenses, because it can cause confusion and awkwardness.",,,,,
