,333,17701,,,1,"The correct answer is,The Move Makes the Man. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17702,,,1,"The correct answer is,East Elementary News. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17703,,,1,"The correct answer is,Manlac Magee. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17704,,,1,"The correct answer is,The Adventures of Tom Sawyer. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17705,,,1,"The correct answer is,The Changing Desert. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17706,,,1,"The correct answer is,Doll Collector's Magazine. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17707,,,1,"The correct answer is,Dinosaurs of North America. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17708,,,1,"The correct answer is,Sports Illustrated. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17709,,,1,"The correct answer is,Teen Magazine. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17710,,,1,"The correct answer is,The Lincoln Herald. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17711,,,1,"The correct answer is,The Detroit Tree Press. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,333,17712,,,1,"The correct answer is,National Geographic. When you capitalize the title you want to capitalize each word of the title, but there are exceptions. You do not capitalize articles and prepositions unless they are at the beginning of the title.",,,,,
,335,17713,,,1,"The answers are, Interrogative. Have you ever been to France?  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17714,,,1,"The answers are, exclamatory- How large the room is! This is an exclamatory, because the sentence ends with an exclamation and the sentence shows emotion.",,,,,
,335,17715,,,1,"The answers are, Interrogative- What forms such big rocks?  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17716,,,1,"The answers are, Interrogative- How are large volcanos formed?  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17717,,,1,"The answers are, Exclamatory- what an amazing weather! This is an exclamatory, because the sentence ends with an exclamation and the sentence shows emotion.",,,,,
,335,17718,,,1,"The answers are, Interrogative- How far are we below the sea level?  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17719,,,1,"The answers are, Interrogative- How are different fruits planted?  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17720,,,1,"The answers are, imperative- Be careful, as you climb the mountain. This is an imperative, because the sentence is giving a command from one person to another.",,,,,
,335,17721,,,1,"The answers are, imperative- Don't get speparated from you teammates. This is an imperative, because the sentence is giving a command from one person to another.",,,,,
,335,17722,,,1,"The answers are, exclamatory- What beautiful flowers decorate the entrance! This is an exclamatory, because the sentence ends with an exclamation and the sentence shows emotion.",,,,,
,335,17723,,,1,"The answers are, exclamatory- Exclamatory- ! This is an exclamatory, because the sentence shows some feelings. Although, what is often used as a questioning word, it can be used as a show of expression. It all depends on how you write the sentence.",,,,,
,335,17724,,,1,"The answers are, Interrogative- ?.  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17725,,,1,"The answers are, Interrogative- ?.  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17726,,,1,"The answers are, Interrogative- ?.  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17727,,,1,"The answers are, exclamatory- Exclamatory- ! This is an exclamatory, because the sentence shows some feelings. Although, the word how is often used as a questioning word, it can be used as a show of expression. It all depends on how you write the sentence.",,,,,
,335,17728,,,1,"The answers are, Interrogative- ?.  The sentence is interrogative, because it is a question. Interrogatives are questioning sentences.",,,,,
,335,17729,,,1,"The answers are, exclamatory- Exclamatory- ! This is an exclamatory, because the sentence shows some feelings. Although, the word how is often used as a questioning word, it can be used as a show of expression. It all depends on how you write the sentence.",,,,,
,335,17730,,,1,"The answers are, exclamatory- Exclamatory- ! This is an exclamatory, because the sentence shows some feelings. Although, the word how is often used as a questioning word, it can be used as a show of expression. It all depends on how you write the sentence.",,,,,
,336,17731,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17732,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17733,,,1,"The correct answer is a question mark. The sentence is a question, because it is asking someone, if they know or not.",,,,,
,336,17734,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17735,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17736,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17737,,,1,"The correct answer is a question mark. The sentence is a question, because it is asking someone, if they like something or not.",,,,,
,336,17738,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17739,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17740,,,1,"The correct answer is a question mark. The sentence is a question, because it is asking someone, for information.",,,,,
,336,17741,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17742,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17743,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17744,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17745,,,1,"The correct answer is a question mark. The sentence is a question, because it is asking someone, for information.",,,,,
,336,17746,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17747,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17748,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17749,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17750,,,1,"The correct answer is a period. The sentence is telling us facts, ideas and information.",,,,,
,336,17751,,,1,The correct answer is bravo. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17752,,,1,The correct answer is Good. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17753,,,1,The correct answer is Wow. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17754,,,1,The correct answer is Look. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17755,,,1,The correct answer is Ah. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17756,,,1,The correct answer is Hurrah. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17757,,,1,The correct answer is Indeed. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17758,,,1,The correct answer is Ha Ha. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17759,,,1,The correct answer is Whew. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17760,,,1,The correct answer is Good-bye. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17761,,,1,"The correct answer is, Beware. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17762,,,1,"The correct answer is, Oh. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17763,,,1,"The correct answer is, Listen. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17764,,,1,"The correct answer is, Alas. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17765,,,1,"The correct answer is, Alas. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17766,,,1,"The correct answer is, Oh no. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17767,,,1,"The correct answer is, What. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17768,,,1,"The correct answer is, Ouch. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17769,,,1,"The correct answer is, Beware. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17770,,,1,"The correct answer is, Hello. Read carefully the sentence, it is best that after you read the sentence, you try to pick the best looking interjection, that matches with the sentence.",,,,,
,336,17771,,,1,The correct answer is Oh. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17772,,,1,The correct answer is Hush. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17773,,,1,The correct answer is Listen. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17774,,,1,The correct answer is Alas. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17775,,,1,The correct answer is Good. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17776,,,1,The correct answer is Beware. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17777,,,1,The correct answer is Great. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17778,,,1,The correct answer is Bravo. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17779,,,1,The correct answer is Hurray. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17780,,,1,The correct answer is Wow. Interjection is the word you use that shows feelings or expressions.,,,,,
,336,17781,,,1,"The correct answer is, Wow. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17782,,,1,"The correct answer is, Hey. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17783,,,1,"The correct answer is, Oh. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17784,,,1,"The correct answer is, Hurray. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17785,,,1,"The correct answer is, Wow. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17786,,,1,"The correct answer is, Nice. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17787,,,1,"The correct answer is, Oh. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17788,,,1,"The correct answer is, Hi. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17789,,,1,"The correct answer is, Hey. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17790,,,1,"The correct answer is, Hello. You have to make sure that the interjection that you chose, will match the feelings and the sentence.",,,,,
,336,17791,,,1,"Here is an answer you can use, Thanks, I prefer oranges.You have to think carefully, the sentence you make, when you pair it up with an interjection. There are many possible sentence, but just write what you think feels natural.",,,,,
,336,17792,,,1,"Here is an answer you can use, Ssh! Please keep quiet.You have to think carefully, the sentence you make, when you pair it up with an interjection. There are many possible sentence, but just write what you think feels natural.",,,,,
,336,17793,,,1,"Here is an answer you can use, Awesome! That works for me. You have to think carefully, the sentence you make, when you pair it up with an interjection. There are many possible sentence, but just write what you think feels natural.",,,,,
,336,17794,,,1,"Here is an answer you can use, Aha! That is how its done. You have to think carefully, the sentence you make, when you pair it up with an interjection. There are many possible sentence, but just write what you think feels natural.",,,,,
,336,17795,,,1,"Here is an answer you can use, Hey, can I meet you for coffee later? You have to think carefully, the sentence you make, when you pair it up with an interjection. There are many possible sentence, but just write what you think feels natural.",,,,,
,336,17796,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17797,,,1,"The sentence is imperative, you use a question mark. It is imperative, because the sentence is asking someone to do something.",,,,,
,336,17798,,,1,"The sentence is imperative, you use a period. It is imperative, because the sentence is asking someone to do something.",,,,,
,336,17799,,,1,"The sentence is exclamatory, you use an exclamation mark. The sentence is exclamatory, because the sentence shows feelings in it, you can find an interjection in the sentence.",,,,,
,336,17800,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17801,,,1,"The sentence is interrogatory, you use a question mark. The sentence is interrogatory because it is asking someone a question.",,,,,
,336,17802,,,1,"The sentence is exclamatory, you use an exclamation mark. The sentence is exclamatory, because the sentence shows feelings in it, you can find an interjection in the sentence.",,,,,
,336,17803,,,1,"The sentence is imperative, you use a period. It is imperative, because the sentence is asking someone to do something.",,,,,
,336,17804,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17805,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17806,,,1,"The sentence is interrogatory, you use a question mark. The sentence is interrogatory because it is asking someone a question.",,,,,
,336,17807,,,1,"The sentence is interrogatory, you use a question mark. The sentence is interrogatory because it is asking someone a question.",,,,,
,336,17808,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17809,,,1,"The sentence is interrogatory, you use a question mark. The sentence is interrogatory because it is asking someone a question.",,,,,
,336,17810,,,1,"The sentence is exclamatory, you use an exclamation mark. The sentence is exclamatory, because the sentence shows feelings in it, you can find an interjection in the sentence.",,,,,
,336,17811,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17812,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17813,,,1,"The sentence is delcarative, you use a period. It is declarative, because it is telling us facts and information.",,,,,
,336,17814,,,1,"The sentence is imperative, you use a period. It is imperative, because the sentence is asking someone to do something.",,,,,
,336,17815,,,1,"The sentence is exclamatory, you use an exclamation mark. The sentence is exclamatory, because the sentence shows feelings in it, you can find an interjection in the sentence.",,,,,
,336,17816,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17817,,,1,The sentence is not a command. It is just telling us facts or information.,,,,,
,336,17818,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17819,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17820,,,1,The sentence is not a command. It is just telling us facts or information.,,,,,
,336,17821,,,1,The sentence is not a command. It is just telling us facts or information.,,,,,
,336,17822,,,1,The sentence is not a command. It is just telling us facts or information.,,,,,
,336,17823,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17824,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17825,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17826,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17827,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17828,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17829,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17830,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17831,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17832,,,1,The sentence is not a command. It is just telling us facts or information.,,,,,
,336,17833,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17834,,,1,The sentence is a command. It is telling someone what to do.,,,,,
,336,17835,,,1,The sentence is not a command. It is just telling us facts or information.,,,,,
,336,17836,,,1,"The correct sentence is, Did you know Australia is the smallest continent? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17837,,,1,"The correct sentence is, What State is called the Big Apple? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17838,,,1,"The correct sentence is, Where is the Grand Canyon? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17839,,,1,"The correct sentence is, Why do they call Mars the red planet? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17840,,,1,"The correct sentence is, Did you know that California is in the West? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17841,,,1,"The correct sentence is, What State is closest to yours? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17842,,,1,"The correct sentence is, Where is the smallest State located? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17843,,,1,"The correct sentence is, Why would you go to Washington? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17844,,,1,"The correct sentence is, Did you know that he was born in Utah? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17845,,,1,"The correct sentence is, Where is the Nile River? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question. When you have bodies of water, you have to capitalize its whole name.",,,,,
,336,17846,,,1,"The correct sentence is, Is Europe the smallest continent? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17847,,,1,"The correct sentence is, Where do you think little George go after school? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17848,,,1,"The correct sentence is, Would you like to live in Alaska? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17849,,,1,"The correct sentence is, Where is the White House? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17850,,,1,"The correct sentence is, Would you be rich if you lived in Las Vegas? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17851,,,1,"The correct sentence is, Is Canada a nice place to visit? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17852,,,1,"The correct sentence is, Why is Australia so flat? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17853,,,1,"The correct sentence is, Did you sing this famous song? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17854,,,1,"The correct sentence is, Where would you find the Atlantic Ocean? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17855,,,1,"The correct sentence is, Did you know that he sailed in the Pacific Ocean? Remember to capitalize the first word in every sentence and proper names, like the names of people, places, things and ideas. You have to end the sentence with a question mark, because it is a question.",,,,,
,336,17856,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17857,,,1,"The is a compound sentence. A compound sentence refers to a sentence made up of two independent clauses (or complete sentences) connected to one another with a coordinating conjunction. The coordinating conjunctiions used are for, and, nor,but, or, yet and so.",,,,,
,336,17858,,,1,"The is a compound sentence. A compound sentence refers to a sentence made up of two independent clauses (or complete sentences) connected to one another with a coordinating conjunction. The coordinating conjunctiions used are for, and, nor,but, or, yet and so.",,,,,
,336,17859,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17860,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17861,,,1,"The is a compound sentence. A compound sentence refers to a sentence made up of two independent clauses (or complete sentences) connected to one another with a coordinating conjunction. The coordinating conjunctiions used are for, and, nor,but, or, yet and so.",,,,,
,336,17862,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17863,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17864,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17865,,,1,"The is a compound sentence. A compound sentence refers to a sentence made up of two independent clauses (or complete sentences) connected to one another with a coordinating conjunction. The coordinating conjunctiions used are for, and, nor,but, or, yet and so.",,,,,
,336,17866,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17867,,,1,"The is a compound sentence. A compound sentence refers to a sentence made up of two independent clauses (or complete sentences) connected to one another with a coordinating conjunction. The coordinating conjunctiions used are for, and, nor,but, or, yet and so.",,,,,
,336,17868,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17869,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17870,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17871,,,1,This is a simple sentence. It has a subject and verb. It is understandable and has a complete thought.,,,,,
,336,17872,,,1,"The correct answer is, The green plant is like a machine. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17873,,,1,"The correct answer is, Robot. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17874,,,1,"The correct answer is, Most. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17875,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17876,,,1,"The correct answer is, Humans. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17877,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17878,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17879,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17880,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17881,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17882,,,1,"The correct answer is, Some. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17883,,,1,"The correct answer is, Food. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17884,,,1,"The capitalization in the sentence is already there. You just need to add the proper punctuation, which is the period.",,,,,
,336,17885,,,1,"The correct answer is, Our. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17886,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17887,,,1,"The correct answer is, The. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17888,,,1,"The correct answer is, Humans. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17889,,,1,"The correct answer is, Humans. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17890,,,1,"The correct answer is, Our. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17891,,,1,"The correct answer is, We. You only need to capitalize the first word in the sentence. There are no other, proper nouns in the sentence. You end the sentence with a period.",,,,,
,336,17892,,,1,"The answers are, wrote and Charles Dickens. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17893,,,1,"The answers are, wrote and Shakespeare. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17894,,,1,"The answers are, lived and sisters. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17895,,,1,"The answers are, suffered and women. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17896,,,1,"The answers are, played and boys. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17897,,,1,"The answers are, saw and She. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17898,,,1,"The answers are, broke and song. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17899,,,1,"The answers are, heroine and was. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17900,,,1,"The answers are, grew and painting. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17901,,,1,"The answers are, polished and Mary. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17902,,,1,"The answers are, placed and actress. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. ",,,,,
,336,17903,,,1,"The answers are, was and Helen. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. The predicate can also be the linking verb, if there is no other verb or action word used.",,,,,
,336,17904,,,1,"The answers are, avoid and kids. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. The predicate can also be the linking verb, if there is no other verb or action word used.",,,,,
,336,17905,,,1,"The answers are, singing and brothers. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. The predicate can also be the linking verb, if there is no other verb or action word used.",,,,,
,336,17906,,,1,"The answers are, became and actor. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. The predicate can also be the linking verb, if there is no other verb or action word used.",,,,,
,336,17907,,,1,"The answers are, movies and are. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. The predicate can also be the linking verb, if there is no other verb or action word used.",,,,,
,336,17908,,,1,"The answers are, watch and people. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. The predicate can also be the linking verb, if there is no other verb or action word used.",,,,,
,336,17909,,,1,"The answers are, hold and poem. Remember the subject is the doer of the action. The verb is an action word that should be done by the subject. The predicate can also be the linking verb, if there is no other verb or action word used.",,,,,
,336,17910,,,1,"The answers are, Spain, is a country in Europe. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
,336,17911,,,1,"The answers are, The people of France, speak the French language. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
,336,17912,,,1,"The answers are, When World War II, began it was a hard time in many countries. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
,336,17913,,,1,"The answers are, it, was also the most famous. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
,336,17914,,,1,"The answers are, The pioneers,called this country 'The United States'. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
,336,17915,,,1,"The answers are, Most of the people in italy, descended from Italian tribes. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
,336,17916,,,1,"The answers are, The people who live in this city, are mainly Protestants. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
,336,17917,,,1,"The answers are, Those who live in this town,are mostly Roman Catholics. The complete subject contains all the modifiers in a subject, that includes all the adjectives. The complete predicate on the other hand contains the verb,verb phrase and adverbs.",,,,,
